module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_b,10,raw/trajectories/module_b_replication_0010.npz,raw/route_maps/module_b_replication_0010.npz,1c7e637a8d1bbb2c9a86b5b6209eea65a5690618e5b1e12709fc10187dae452f,af4b18c04ce98a940a079fe40d2b7cb2f9fcc66da866050940edd66dc2a162e4,2000,100,2020,2.0,"{""audit_mcar"": 9332518332868537344, ""audit_selective"": 12251450616144072090, ""calibration_label"": 9349883388034329301, ""control_noise"": 1798480540053516126, ""control_permutation"": 17066419733554080707, ""delay"": 15136245253716689726, ""observation_proxy"": 2283162635352732273, ""route_label"": 1049573130024443328, ""state"": 17813438239642653784, ""structural_feedback"": 8335006669284660056}",cff5ae7ae4a217695a35052a28f329b5219f474171181cb962b4e758abb5ab0c,f751af94c9d65c594b1a16d7f905d18d164f6bbcbf86e1a85bf57e5a7ab94099,032ad7c88f39c872047ada8443b61c28d9fc0759d29aa3ad63a49e0053dfbabf,6509b1617154a5b96216504f0f06d86f513e48b58efaab042fc61dffe92a8dc8,51e7dd294c56119484b4ce031ee6e0c40cf6c5295a4a7a2df0a46566e2345d7e,18d3998462f4b9d8191c5b7afeb1b8ecaf2db16f1d7691b3fbca38c6153d6277,a282c996bd3bab83a0b7c2b6832cd8b7a6a80df340e44e1e7e0c087915e31ad2,fa927cc9c527fa41c9d760feb4e60f900b06e0133a628bd235efe32365f1ef2b,d2f191af4b2743b26e4ab21f6a01ff8fbeefeb34501a93afc176176244e69b69,70b739b910fa5816c6b4448bcc3e16c2be7b95d86ab67b7702176673fad0dac5
module_b,11,raw/trajectories/module_b_replication_0011.npz,raw/route_maps/module_b_replication_0011.npz,49f401e45ec22b2a6ce161f54704425330c9e747bce211ea68b5787d74e1789a,b0f100f80dde020e095261d7109e0db8227672a1b373e6a0f32009907d04f99e,2000,100,2020,2.0,"{""audit_mcar"": 18385686674755347393, ""audit_selective"": 10985246576247908492, ""calibration_label"": 17425584736602543756, ""control_noise"": 10988082410898094417, ""control_permutation"": 16513828177779418762, ""delay"": 10249539594133482576, ""observation_proxy"": 777724375072522195, ""route_label"": 5120480359572534374, ""state"": 14492955394284720328, ""structural_feedback"": 9267997740289864477}",acfe9ef3e5295be1ffe35ece703246bf6e0f5626d081d25d198cbfe76767631a,b8de3ad523c8a31fe9325dd9c82de02429c381b77fab3d6ee74eafa5a0167a4b,0acd4f18eb3d5b07ddf87ad7675b68f92eebf6c7fe78a69963898b9339d12d64,fe9f001a91bd5a323374afdf68c33175d910901f5e0e510834aab84eea2dfd68,66e2b927773fbc949647d4ca45635c65008da39483d83befcb57be93a66a2af6,dee8fc8b4b2ed2e7da427fdec092cd25a647474641b3250ea04939379b631cc9,926043a01c683618ced26d6f110ca2ceb960fcf11f81b215b0c535ec4515faee,fdaf82014d5adbd8e7c27b409282eec82a217f91a8ff762f85e3495dd374b3c5,a2d2c244cbe91e6018557a7e2173b9afcfcb8f5984781d2b20aefa10641576dc,0ada654bb08a59c8d25a9cd8bed6adf0364fff638f963039781ad60882149c9b
module_b,12,raw/trajectories/module_b_replication_0012.npz,raw/route_maps/module_b_replication_0012.npz,c2bd9d56f82c550df75c0d01c3459588e78d21b51f31e9dea14e9a97e11d0a82,37fa89df3bbfdab27d004acc8dc40d77f639eed64d25f85a909e767a6745eedc,2000,100,2020,2.0,"{""audit_mcar"": 4034882293208874968, ""audit_selective"": 15430173769690545232, ""calibration_label"": 8964166396140907465, ""control_noise"": 6856515390624570068, ""control_permutation"": 1992748075716909786, ""delay"": 18205266172724986128, ""observation_proxy"": 6320344619872130483, ""route_label"": 12564194531571238140, ""state"": 13279841540293564874, ""structural_feedback"": 3394905677950676413}",2a6724a9bb7b807fe66b1b96e8721e03549d79818c38bb0b32013107f9c3b8f5,0a8ba0d777fd445a0dfb5eac7b553337790f2342645950f0653c8506f7b5b9df,6c5f67e75348911bfb8b6fef76d38ecc847a7495ad94604067b8d6b43c097d38,8fcca9f7f74e7ac4ccbbeaefe807dcca6a3d8eb77ab95a435fd8a8699e4a9004,0df03d5d33c05e031d61209454e9cbfd41c82c5dd3a1ba18c3e9c5f727310584,4c5d22b8b3e688139b1f9d406ffbd82467ddbc73b523227d73a69a12d6e8bb4f,0ea94e5ade56c1e773415225588d7d819d6e021e8872a5078d09e38f219ee37f,8fc912f39996d803627ec7a697b2daf065bf6e5192da3e1c5f68fd869acea777,a8814988b829b69b03a16e46bca0c2a7f9a89b82c7b897f7526c4ffe8c1f6dd7,82949701a8b0a7669149ff2a365b4dd257f61ca5ade8bbce4bd13262c66dbd11
module_b,13,raw/trajectories/module_b_replication_0013.npz,raw/route_maps/module_b_replication_0013.npz,b761f266aaad91dda2a5a62cdb7ab5a9a867fde2d0d40495f7f0bd7e43f0a923,2b71670bd7449f9b002c2ceb0a9c7efc47884c0ee9e62613ffd208cb2171b535,2000,100,2020,2.0,"{""audit_mcar"": 8797543835437399430, ""audit_selective"": 15031211795326106972, ""calibration_label"": 2891909379723214320, ""control_noise"": 18186931611496304859, ""control_permutation"": 12057518472793115553, ""delay"": 4618726944332795824, ""observation_proxy"": 10772208089552352490, ""route_label"": 7959488049035716285, ""state"": 4902190009429002035, ""structural_feedback"": 17688989128077107282}",bd6bed27ee5463bcada92d7c31ab2a038ab2123b77dbf6100411fde04a0713c8,9aec500cc430c61c015a285c2a4fcad37dfd6a81fb48ba2f796146e39a4bbce6,e6af65fc2f40863b3b323731d63b706a268a97684ecf213051b26a894e8a4e88,3ed5d3f79622d1043e19fdbd7015fd64dc85a73007c1d254ddcee21012d32831,7bd8cf76f68764d0bd4d4891450f7c616d17a8bb611eb3edaf1d3ffd46f61739,dd779033f4301a2c910e657e052317ff8ff6dc2fc12b272a30287aeb6b4a5750,dc231de13fd154fdbaf574b76f2ed84f81dd87096b933ffd8765335639ccbbda,8c76d9000448fa6d541cb720491cc4ab051fbed779718667f1a892e4d9b4dd37,2815f5b3a9611531c091295b78568ed8e2753137e30141c48c08287f5aa07d33,dafdd5a95094eaec4caea8b1f1e5f554e48794a0eb74a2a23a38c5e4872d825d
module_b,14,raw/trajectories/module_b_replication_0014.npz,raw/route_maps/module_b_replication_0014.npz,6f0eeb8bd14c2903d995432caac7981a3e60f144f438847bfb87a74cfc83ba99,13843b05eb84ae5e9ef208ba05788da40c559c33a9b658f4f2d128ca797c24f4,2000,100,2020,2.0,"{""audit_mcar"": 7740196841911131941, ""audit_selective"": 7677851839991389313, ""calibration_label"": 10365953946055244609, ""control_noise"": 8735620218220498220, ""control_permutation"": 11598403359262363880, ""delay"": 682720196140972172, ""observation_proxy"": 7848208687024417450, ""route_label"": 12260485085814837953, ""state"": 537280430110748601, ""structural_feedback"": 6802912095037031637}",d9f943631a9d5bb6e7dd21ec6deb0c3fc28dd9d38fc65f512315a932a35ad4b2,80d2b82c90c4b1fea6a7e5bfe984f1898ecec0c6e9d3b0ca59e780c45575c97c,8ecef6838f9c5bf45eb3e246510d62779785532707b3755f994508ddf43486f3,fb6d8ae49e6f7852c98600327ebc2b148b66c5a23fe1ef30624e4699ae2e432f,d09118bcb9f43bc16514413e9e90f39a0073d8f9677e704e05fd23432971ef05,cc4104a9762612fdf36dcf15bc98505e15abe3559b68daedf3e9a4f1a1f7811f,26f0c6b55a6d9dd783f5aaeabef307d5f6213d8fddf0f966cd7e1c57e8561da0,cc72a6b0b0b65b7e516954f5e99d19b70c1354f7dcf9013f45346d4fa8e2d1ed,b06f8eb04092cdf6bb4a79b8905a78e2ef0fc575b311b61292f143a62e55f0af,e8916216897aa199a284187f2789ad85560411ec9d7303038cbb7d02dd2f1d46
module_b,15,raw/trajectories/module_b_replication_0015.npz,raw/route_maps/module_b_replication_0015.npz,ffc985e3b657ebe88bdc3f54a9366552032aeb48ec0972b6f6ab5295b0900a74,a3e7f3fa216456900a5be73be2337a1997fe99289b03f6d64cc8c4055a0fedd8,2000,100,2020,2.0,"{""audit_mcar"": 1555272350689302352, ""audit_selective"": 6510273621772537970, ""calibration_label"": 16585185906623882401, ""control_noise"": 1340738606125407433, ""control_permutation"": 1394952611229871288, ""delay"": 16545247626158024599, ""observation_proxy"": 1389296815284605532, ""route_label"": 407900004810361773, ""state"": 16797730282088616926, ""structural_feedback"": 11116070488818141451}",c800c0d912c5ee2a4f165b8c5f9b883e743815011919adff03cfb608fee98ce6,c18d4127c8ca1cbeac1b3ea949a6cbae98a18e4966a31499a2a45b5e0c439478,87f24e411f954cc180423c9bf9545d857d05754ecfe63cd4bd8689d119078a59,9b6001307700518b7c07264d681da99cc1f6559b953a63ecb2b95a9c39f5328c,444051103d702d6b6c3e290d3463f76ab4338229dd54af0473ba05750ed0ce2c,329b11939c1f6015ddd8a7d7c95043210b0091e7876c9a87daf38c3bb6a276d2,f36d2627ccd04ffc825acd9c9d2ae9bcdf1ddd09ba1602a7dd248912236324a5,c2ec96d4f6fed5d7241b7f1f400d0e0c7de3d6d8f09a7241000d2a428b7941eb,4c4a16edcf7df5dfbe99a1df964c05440d9134e42137a5d8ed3c068e64fce566,c5e9f471c5d645d05f028d65df5cbef971857c4b91db8101d36a7eb20e51ebd0
module_b,16,raw/trajectories/module_b_replication_0016.npz,raw/route_maps/module_b_replication_0016.npz,cf6e084e282e7ee104653cb989aa75f485027330b8de2dc6b64298cf51b6b2a7,28f38db89c8cb900805a02c192a2c8ac53e3c2895e25b5add57c3c061d553c1d,2000,100,2020,2.0,"{""audit_mcar"": 15400941635868574960, ""audit_selective"": 13749834528918556239, ""calibration_label"": 14558109447862317388, ""control_noise"": 2403347661090539777, ""control_permutation"": 14916926886519946504, ""delay"": 15253958545815855585, ""observation_proxy"": 9367304418052910212, ""route_label"": 7862136968700378995, ""state"": 7285395968198180110, ""structural_feedback"": 15905764883089831638}",681ef8ec483bd962c25b940f1167d095b70105a34bcdc0cf281767362d469d05,223f82018371ed0548180824164b74f8d3d9f986729f7ca4118888757484d94a,587b448a37276f7e6c256fb2986ff0d45ad1515c8c9a2bde4a0ba8c8ad4ef807,5468bd7d17754602bd61c3ee7c95a45ffb9577365e28ee06f21f343cf3ed321e,083b22b35ffb9295cf5b16a3e7d70f4fdde972f67b06c0d5d56c555aed1b9111,24397ebd914dd3c8b92445bb02aa476bb12348d3f45d8041c18961ec3d01e84e,c11935048507f54bba400769c4ed3dc1bd71cc585db53cb39b1ab91d9535cf7a,a3726de6e8a95d17c30f9bcb06a5c8fb4f48222624260296fcb697347f07d907,0e00a0b9d8d64ed0916550e91894d1a43f3804f38363a9c4d4dd0a5748d2deb7,c18353d3d26b5772ff62f25b158e1305aea8e27ba33240457d6d1c830e73765f
module_b,17,raw/trajectories/module_b_replication_0017.npz,raw/route_maps/module_b_replication_0017.npz,737c8a528ac87d9190d2d90b4fad9d413357a7c6fe5cbb4c8ed116b0c2c81cad,2306ee2ed2509fcb1644ee31c160b5b8b4b82acd598e58d2bdd3115406ea0c2f,2000,100,2020,2.0,"{""audit_mcar"": 8602516522742088615, ""audit_selective"": 15058210684687322562, ""calibration_label"": 6040231486134234303, ""control_noise"": 486538210791360485, ""control_permutation"": 13267676688456967711, ""delay"": 226638368968052031, ""observation_proxy"": 10147797865262253481, ""route_label"": 2945923980282625720, ""state"": 13766553989217952783, ""structural_feedback"": 4941430997942327761}",ad3878f99455e8635fe3765a509565f1c95e90d3591286d706bd935b53c7f6e1,bb9353e5c40d1251a6e2d352862d04d0e1227e45994af900cdcde33829ce0397,10804cc329f80b3fc4a9e354319595aaeb511b3ecd096405434f2b9d697d8274,6b132e3d1aab0c37939b384808bde7ac40136cbd904c53c5924674372ec7c8da,0307e29ec0a90166d4621614bf498c2202e59b9418f144a4901fafba31cdefa6,b8197d4846b60cb6440f983011137d35f84340dd3a27119ce056d844075392fd,c9992808ab1b6a8212a60955106ad57b4048b9fad252129f168c41d94ffe1238,e12b00c34fe568ae1a5ab6802ba97e15f6d2a90c79b303a2cc26dbcea2964ba4,ac4496f78545d486edb89ac263917397049140ecc667df4b1aad4e0463dbefd8,d2a2791197e6d1b4a19e7d90e0b055d873a1b8b4a97c6376ef6ebf2b3fa6cdec
module_b,18,raw/trajectories/module_b_replication_0018.npz,raw/route_maps/module_b_replication_0018.npz,f0b98da9a4940bb7c08e4195daf866159fd894f9d4729678bebdef7062468792,d29df567c09bdfe5dca2fba8763f05ebf63c5848bca221b4d85986ec2694ece7,2000,100,2020,2.0,"{""audit_mcar"": 1566650196371604850, ""audit_selective"": 13309176029736980184, ""calibration_label"": 13867654815184658454, ""control_noise"": 16146047814219468194, ""control_permutation"": 15628436707737562314, ""delay"": 11387137433682455229, ""observation_proxy"": 16180545116507908907, ""route_label"": 13409236346309740068, ""state"": 5798117270725710653, ""structural_feedback"": 14195051565979857026}",8aa48ce13a73d9b3e69c71b8dbd7dfc355b55393cd674e7d13535bc2b25714b4,b0c1148d343d2f2f822b54a0d56c684c7df3985a33db41030e0f7d254c708db2,5225c50c6a8e73fbf9c5daa583da5405fd873bffcb59d2575061d969e25df049,f208b858441715837e63206c189a00b077fc855e17b1cad54ff3240e0d93d204,51d78587a29b44d3f8465e3f523b7364fef490554672728140d7ed5ff2fffd97,4cbb97cfbff9ae9b1d91e58470f4511e4f6a6fa5d10bd11d57f27cfcf51c9287,f278a6c10dfac644cbcec7e0a7ced84e8df3e973cf0a6518ed095d8b76e4818f,b7149a61a45f375fa770eae7d98b334b43fdc8e5e2433b2ab9c33b85a58f13ba,72c48790ba4b2b3b5d933113ad590f070a85fbc0c78ce0965cc255a3a6122de7,769f3297e11a8865e47ff4c71dc5b11bb85d3eb90236ee9930e42a4eb5f75f2a
module_b,19,raw/trajectories/module_b_replication_0019.npz,raw/route_maps/module_b_replication_0019.npz,39abd7b7e79c013b1ccbf87d06109e042a2d7799be49e7ae50de030e1e824734,545b3cc46cd43825f6064430292f6889d4fc878048eba1d17fe236461f66b4c9,2000,100,2020,2.0,"{""audit_mcar"": 998906373793144129, ""audit_selective"": 10203352850066670068, ""calibration_label"": 15211405842841556642, ""control_noise"": 7341155148251305100, ""control_permutation"": 9184714388185087982, ""delay"": 9042825283407383869, ""observation_proxy"": 3177876779174647747, ""route_label"": 13173670287590946142, ""state"": 2290588817016028234, ""structural_feedback"": 5911577447306276028}",72a1e2b845b0f1722515fe008c0ceeb0887f71a9e61aea8a944adc146e8d2d96,d3099c25b1565c24ec3b534d5328be12633755f3042fb435e263d4dd43f44b13,f7e7cf709127ee05b467cf1b26c51256aa47e1533f95da74931a7c57ada5008f,0645eb55642c8b8a5cf20d342ef9001a5350234254d47778f8524724ab685b4f,70a016d4ff743e391f4180b5fd7eb7188704b6d76cae6897f19ae4fe72ed04f3,8ce764863c325c31d1ca7eb14850e2155ed6cd4c63f4cbcaee15f0db4ed81f86,14fd2eafa4f49cc0753ded7f89e25b385118891caba9f74d2183bf3e48a09d3c,d93e1db93346101982901d15ff6cc25dbe83f12d4c0f4d52ec4bc1c5b8994524,0fe3f0b9009e1719896dd1a880bd55f021189bcf39b8ebb61cbedc14793e4c17,fad9d40c1b95ec65e1b2310e58cca12761e9a628c53f8573aec38f49255bf397
module_b,20,raw/trajectories/module_b_replication_0020.npz,raw/route_maps/module_b_replication_0020.npz,04d26e82c7952ef1d89cdcc062be691ca04f9cea8216faeeb1aec329e30e8009,5e57cfc0d71f4bda494c3fa2b53be2be3bd6b46bd1858d733e88bdfedcde5c27,2000,100,2020,2.0,"{""audit_mcar"": 5711219190348364317, ""audit_selective"": 16753347855783071205, ""calibration_label"": 8107965473150872418, ""control_noise"": 3446937667567321821, ""control_permutation"": 2382182215696204432, ""delay"": 15778728702780615943, ""observation_proxy"": 3663292947829626551, ""route_label"": 5163784805304725716, ""state"": 13471835912825096082, ""structural_feedback"": 8960673349212638044}",24ac58c01815bbb73016433e5ac15053090632674b868cbb5f24c393e57d2b87,566b026b381e64246803df3973da6e282291415bba376f9eb7a5898d83562a2f,5244def7be5a1afc46734b103d4c5659407b722434932889fa0eec5690af64a1,f7bd991159138770712029f83bd72c8051460629676609a71b52e83626e7bfb2,0c133891fe50adbe79eab659fd4497dca91a2cabbdd3010cba11e1f39fe53007,d311b56679fb6941cef428fbe459a442b96c23e64afd27b4d66c956338f43664,41a2d38121835b08100fb23fa490acf435a30e4b4b176f87fff972c95ba1b689,a2a18c62e1b85e07309155d7b5cc7ba34baaed2370aefdafb8df4b254f9b2132,b37c5c3df81440c8118b3f294f7915f01a3ad0a0405bcebe30801f3ef14599b8,4352863b115ded5924d981e68a34609d6306cd9d00eab62cbf604fad958ced05
module_b,21,raw/trajectories/module_b_replication_0021.npz,raw/route_maps/module_b_replication_0021.npz,c0ce614987ef8ad38730c1a42d198d7d72036d0edb96fa8aa4b9039dc7807757,a2b2f7522a191e61ce5fcb52c3d3e989f3845971aa26bb115b077cb53eb411ca,2000,100,2020,2.0,"{""audit_mcar"": 15639817757602449864, ""audit_selective"": 1591515656867818870, ""calibration_label"": 9390845451085571533, ""control_noise"": 786390881681802053, ""control_permutation"": 15488481576347039285, ""delay"": 6768703316545457774, ""observation_proxy"": 2416275786829347327, ""route_label"": 13423972808459863795, ""state"": 6071898407978449625, ""structural_feedback"": 10978534355865166728}",09d238874801787da8a1ceaa88c655aa256234ff6043cd56884e18a5f284965b,9b953a1c9c7fec69c7e910f9177cc3dc3894afda01fe65ce7918fe8e19e1b753,7b45e7acae845a1258c75950b3b76239e8e9b9a2c433b00800bc7355bff2cad7,e059b4d98458fc2f2f9a2e05240704fe82166d6fc353dbbec41c010b54bdfc8e,bcb2c453ee23b02778dcdefd78c2f4b3d98f26182d17d412d2e9c4690443397a,3781de01fbbca99363364529ea80eb2dec19eafb3886e4ce2eb0002c3fc2b76d,3efdf2db2c98415f1b9eb22b60023d4d61cf56526d7f6d70abadc54623d2e976,09f789806065142563dcde5ccefa144b1cb1def17ace28c3016f06f8bb2b18ff,b6569ffd1325dfbea188b4a0835fd18342927a4479acd3e3862e4c659dec5c52,29720194a2fc6f98b5a1dc4833f703c897dd58caf9a0af16d84af37e869ee7f3
module_b,22,raw/trajectories/module_b_replication_0022.npz,raw/route_maps/module_b_replication_0022.npz,a15ebba1577830f84cfc74f420c7a85b5414006f18f3d2041bc9680c6a0c828a,9bdfa0201be8740c685084f5899584496367bcf36f7e334d909d30008783bfe9,2000,100,2020,2.0,"{""audit_mcar"": 2795849720994762682, ""audit_selective"": 12690536356586507167, ""calibration_label"": 3716342251294202310, ""control_noise"": 11763448279040219955, ""control_permutation"": 1250736885477880578, ""delay"": 11406432406679238375, ""observation_proxy"": 1655225623281319468, ""route_label"": 2064099596820930561, ""state"": 10926913357502060983, ""structural_feedback"": 2602076780900306864}",b2900530e59214b8f061cf1f73ffa5b66aea31d5906d72037d47ceae4bac5157,6b061ebb2da1b89eb91f5621d695c4bdebb49d2bf6d8b8e006d9f5655b591696,bd37377423acb165b6ffd5e82ece0326e9535cebc95eaa1605a96a1d327a873a,ffc414abcbcc956c506fcb7f4322a2759a85dca1479eb24d712be2bf81574476,00fc3e320b9e0066d89d1107b0bd5de4ecfa91a8755e4e9022d88b8fb455e58a,8680786a5548aaead0fb607dced673f60daa9eb49f7c0da99e1d81e66188fa84,0ac2a1a11b0562100f1681ac2fa073afe54d5eb9cf4a42a867c714e223db8bc5,09193aec1e7da0f52f3ca1d6acbc585b19a0344d7ee56b247157f44be6de1fee,3dafd56bf8edc5188dbd8d152c4f5acf2c8011a6046a8d0a4278e97769f12f38,4ed51ffde0d19b14dad69de4cbb39f96bc0bcba3f704e3275113296fb4b44b60
module_b,23,raw/trajectories/module_b_replication_0023.npz,raw/route_maps/module_b_replication_0023.npz,c12d5a8d871062612cae3066dfb230e6b7fa92e08b87f947534b45fed54832c0,85a1e288b9487bfd228713fd7cb4ef04e986bd1c81400b2d2944558a7c4e0676,2000,100,2020,2.0,"{""audit_mcar"": 5232395908300502669, ""audit_selective"": 13185569839222458447, ""calibration_label"": 16248876842975444886, ""control_noise"": 15854893132695596671, ""control_permutation"": 7934915059160564143, ""delay"": 1316730916223149728, ""observation_proxy"": 1155029211755409714, ""route_label"": 9287775538404447254, ""state"": 13302991400611114634, ""structural_feedback"": 15858283416571683283}",a95e1a725807461cd2e6b0915fa58601229051eba75bde4f0f7263cd5668a567,d7366ecf1dec851490ef05b211945a501fa0ca14e9df0c7b33df3e8a9c0293a3,0dcceebca0da926d9cd87f260966786c7ab58f8850c8e030ac1152a9bd66b1a2,f4d44c305a379a9ffeb795fe2fda039ea6108e6f8dd080afbbeb272a3ebf1aed,84e762a023188bcb2f38f5b152a4e410f4bfd82e339d716a8d332e7fc38abef0,eac60827333eb696c750c628006270dc34171a660009b792bcccc9599fd296cd,1d5278d552d034b46fc7c09bdb4893002dc7550dac4174e3b71c52830b12e524,6d4135b35bba9caa2c976f91f240aed81c5eeaedecb22b68e05ad5d8d06e8f5c,77e264e51aaead75691cd9898a097c44ba391f1ce63f2d1aea360a4c408fd476,8edb9765479d30fd68a993a497abf763f0be1077a8d68b5b97d8b136e54b6f3d
module_b,24,raw/trajectories/module_b_replication_0024.npz,raw/route_maps/module_b_replication_0024.npz,c5a4e8bee5de2fb3618b0bc808b02b0da7095595ec30ca6374993cc78d4ec647,15e7269156c58a5c5a0504ee7ec3bf017ece0fe8b8063fea077fbdac16578298,2000,100,2020,2.0,"{""audit_mcar"": 18434016600908589629, ""audit_selective"": 11597378482674314940, ""calibration_label"": 6571502906573772981, ""control_noise"": 9754075534465204716, ""control_permutation"": 8384125200792733467, ""delay"": 6657327286482285588, ""observation_proxy"": 2179172347486188528, ""route_label"": 3304462388964777219, ""state"": 12756792203383570175, ""structural_feedback"": 7783278303828976541}",1a4820a85e1b436f66352f13d05fd241034aefbcef69e11fc7951216cc725279,b33cdbe6d86e02026ef0c379bebfd1082d23bceb1777a8e692e4927e49c970a6,661d7394c3888a3a9a459274dd18889f102b41ab2dca5bfda529d233f523b86f,99b3b2da0abc7bf1de52f3c848178eafacaae4097b77a4c5df58e42c80400882,5170b0c5c96e48466c4715aa92a3717f8827949cfdb28d9dcb24ca02e1f74671,ff12ed3afaf11aa699339b2d0e82f993b5618b5bca3353f619992ca7f41c782a,ac9ff581fb3689ab60866de0b93acf3355746daaffa92d201dbcc5ae158a588a,b8877aaaadf148176299f5352790b94fcd4fb18c6938035ec5771c51cdeb1053,471b2850c02c659060a28582c10f02a02d9aa94b6fe706e7caa7f9ed81e9304b,70d8d2a3984967d3f8d0d5c81bc4ec63329a2d48747ae45e1391bde8f967a8c3
module_b,25,raw/trajectories/module_b_replication_0025.npz,raw/route_maps/module_b_replication_0025.npz,11a5d1b7b130bf8265ca712e70fa4398fcda0f41f2f932cf3e310802ab46a92b,1e70be5b31eb2f9e86dd9b2191c70958821d3be645a454318391729930d00b26,2000,100,2020,2.0,"{""audit_mcar"": 17919415253291978585, ""audit_selective"": 75318932615847318, ""calibration_label"": 10144464830795176677, ""control_noise"": 10135775195694529490, ""control_permutation"": 5331550229593220436, ""delay"": 18004278596779884756, ""observation_proxy"": 3937079200964311428, ""route_label"": 11965403657612734949, ""state"": 7084233195100169385, ""structural_feedback"": 14444414395062099992}",e4af0c8eb2dedcd8100355caa25824fbbe831ffd197f7f0d47686cebc7a1356c,b775343cf59eecb88c5f2107900b656862980712c190ca25402b91d2bf5d5c94,28e5884c4d00a916cada347b4845f1be9aca1fe0504d875b5a7ab72853d0e303,b6013b6b99a40626902c930e7ca61e553b81fe74aae51ece8f9f93eda6166d98,66c147c22c60fd1174cc0e967ab35d3000e7b444b0358c11151ab66e784e27d3,5b91fe6c6a5e464f3db3303205f6d644c0304ba6f220e870bcf01530c93ff858,d815dbbf2687c466c22d98f69b6c8501a6a47788a8343fcd9ed619edbdfcb3db,d2dd30b673d49b09860bba258158e5999f138fc628847be298e232a1b7a541f4,c83cd824402ee67f800f303846d2a3253bab42e852f531daed25848d3f711337,d2fa1489c8694efdbf1871c3746e052c366b73fa1a5b9ef5486b731c4a0faa75
module_b,26,raw/trajectories/module_b_replication_0026.npz,raw/route_maps/module_b_replication_0026.npz,cd59c59a90a5731da7ff79553acca759f7349048bdcf39e27eacf20fd979380b,3bf1ebf350e48f6b54f6a405919115e5302a4cdd450b63aa707ee9d5dc2182f7,2000,100,2020,2.0,"{""audit_mcar"": 6959637308601468021, ""audit_selective"": 5171219013084204863, ""calibration_label"": 4045774619968016448, ""control_noise"": 3825189732703283598, ""control_permutation"": 13411734330666850121, ""delay"": 11102842883836192285, ""observation_proxy"": 1694946316977831072, ""route_label"": 15207405596483110707, ""state"": 5140102294952371776, ""structural_feedback"": 11970898362663360858}",e8282319805bc6a6734197efa8d9c740759a1ad0401cbc638e8e1d1aef039e78,0bcf8f3e41b7f79309edd9e887154400b4e9eae84f104a535774877ca3985f9f,82d9a80827a5feef17f539104ff4cd2b7c6ebef92f7be35bfd42b170edfcc796,4974fdc8c57a03848a8fd01c4d582c3fe10876316ef3d50c2e1c1d005389d1b7,0628e8ea4e6641374873a629e89976738e3b0cf4d3db85166521e34b78104146,df29a9c6c721b31495ff406909c11e18e3deb8670b486e409b28b52643867efb,bbb453db4dc326381400b05ee7cf32cef48c04c6d9394490d0d6a8352e70cec8,f22281edefa22d05b20630d2a84d82847532bf17310bdbcf2648286ca6bb9adb,bb52cc335563166e82165f9e81677b3fe52965b30d35f9637710102082f58792,6a73cd8f2d83d5a7d8007856729b2c4348595c93b274d23cd4a9b5dafdbae9cd
module_b,27,raw/trajectories/module_b_replication_0027.npz,raw/route_maps/module_b_replication_0027.npz,d5554e2b52eaba719d5a1c6b5fe251d572e0d2c8645c1e2ebf7b302e7b11ab3a,814a2977fb9e800a96292513deecf35d1a4d11a3543110f65a1ab2a44942ea8a,2000,100,2020,2.0,"{""audit_mcar"": 5025844485410513269, ""audit_selective"": 9170766270009248373, ""calibration_label"": 11932990058920940139, ""control_noise"": 18242121120758474680, ""control_permutation"": 3943663371040620353, ""delay"": 10215628131690766640, ""observation_proxy"": 5920009002261794536, ""route_label"": 5875066745463160717, ""state"": 1855506455012522770, ""structural_feedback"": 1622844743685330020}",2ae3b6e3491dab6e554d923c52a1f5a95c25f8f758148cfdbbd21bc378b48df0,0b4fc94bfb905e793c336bd00b5708333d0c20214d7d0016db5298daf67abd32,c150caa521750298155330cd9d8994efd5aa7d9582f3a0d102082f4bb9238701,86a8a00b19ea2f3797914d22f94caca41d6e7aa622a2fe86c3c671146d4b41cc,badacf787399609a2c9725dc778558e6d9a1e345c0deda4823e0e78505415db0,4f58f74117c4a7f7e36af10f21542b67262bc79b1421ab6c000220ec68920012,69e0763291d41ba03272c819bd4e9fde1073f5efa87daa771e006ce7ac7d5951,72944a6e89bf17bc95fcb0aebbf20d820ea6ac0314d63ff34a603e82bd150e6f,0b40439e171b4ca3ed83827d531ec607ad587ca9dcdbc3b806c2c8f5964d8f73,17db3c631d04c0ee210ed7b850b84c5f9064ea4187299e7cdb2ceaac37fa5c87
