figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,96,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,299
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,97,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,300
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,98,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,301
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,99,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,302
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,100,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,303
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,0,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,304
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,305
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,306
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,3,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,307
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,308
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,5,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,309
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,6,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,310
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,311
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,8,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,312
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,9,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,313
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,10,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,314
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,11,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,315
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,12,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,316
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,13,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,317
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,14,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,318
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,15,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,319
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,16,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,320
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,17,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,321
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,18,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,322
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,19,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,323
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,20,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,324
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,21,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,325
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,22,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,326
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,23,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,327
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,24,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,328
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,25,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,329
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,26,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,330
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,27,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,331
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,28,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,332
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,29,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,333
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,30,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,334
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,31,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,335
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,32,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,336
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,33,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,337
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,34,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,338
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,35,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,339
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,36,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,340
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,37,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,341
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,38,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,342
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,39,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,343
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,40,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,344
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,41,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,345
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,42,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,346
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,43,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,347
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,44,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,348
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,45,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,349
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,46,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,350
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,47,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,351
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,48,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,352
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,49,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,353
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,50,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,354
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,51,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,355
