subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate,arrival_time_regret,proxy_oracle_regret,source_labelled_reference_regret,oracle_normalized_recovery,oracle_normalized_recovery_denominator,source_labelled_normalized_recovery,source_labelled_normalized_recovery_denominator
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,25,0.7,0.5,0.3267956258351369,0.3398919657445488,1699.459828722744,4750,3458,1536,4994,0.6924309171005206,1.0,0.0,0.8014314408213028,0.6496,0.1511340793682807,0.415,4e2813dcccaf4f8f1c77e35d64584546fb27c1968f1d776a6844fced529ca66a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.48160025041988125,0.6303923814922594,0.8648728872475157,0.3510309240421035
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,25,0.7,1.0,0.3359405649414484,0.3490767649191438,1745.3838245957193,4750,3458,1536,4994,0.6924309171005206,1.0,0.0,1.6028628816426056,0.782,0.1751667881030685,0.415,81aa1c4eff866a0c57611736bbda37c2b02c0daf9ccfe4626f30ffb388fedae0,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.4670935092618366,0.6303923814922594,0.8388212249010534,0.3510309240421035
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,25,1.0,0.05,0.2793618305824908,0.2937173268079059,1468.5866340395296,4750,4994,0,4994,1.0,1.0,0.0,0.0801431440821302,0.009,0.017061833153851,0.415,b4b97d1313af37cae5035dc77191ecd7c5c7d6bf563745538d4b02bfcaefef20,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.5568451243194693,0.6303923814922594,1.0,0.3510309240421035
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,25,1.0,0.1,0.2793618305824908,0.2937173268079059,1468.5866340395296,4750,4994,0,4994,1.0,1.0,0.0,0.1602862881642605,0.0878,0.036867449211102,0.415,b4b97d1313af37cae5035dc77191ecd7c5c7d6bf563745538d4b02bfcaefef20,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.5568451243194693,0.6303923814922594,1.0,0.3510309240421035
recoverability_phase_map,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,25,1.0,0.25,0.2793618305824908,0.2937173268079059,1468.5866340395296,4750,4994,0,4994,1.0,1.0,0.0,0.4007157204106514,0.415,0.0962698012577651,0.415,b4b97d1313af37cae5035dc77191ecd7c5c7d6bf563745538d4b02bfcaefef20,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.5568451243194693,0.6303923814922594,1.0,0.3510309240421035
recoverability_phase_map,q_1.00_sigma_0.50,2.0,,exp4_recoverability_boundary,25,1.0,0.5,0.2793618305824908,0.2937173268079059,1468.5866340395296,4750,4994,0,4994,1.0,1.0,0.0,0.8014314408213028,0.6496,0.1511340793682807,0.415,b4b97d1313af37cae5035dc77191ecd7c5c7d6bf563745538d4b02bfcaefef20,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.5568451243194693,0.6303923814922594,1.0,0.3510309240421035
recoverability_phase_map,q_1.00_sigma_1.00,2.0,,exp4_recoverability_boundary,25,1.0,1.0,0.2793618305824908,0.2937173268079059,1468.5866340395296,4750,4994,0,4994,1.0,1.0,0.0,1.6028628816426056,0.782,0.1751667881030685,0.415,b4b97d1313af37cae5035dc77191ecd7c5c7d6bf563745538d4b02bfcaefef20,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.2977751715014783,0.1649979975971165,0.6303927546245943,3.731323349508723e-07,0.2793618305824908,0.5568451243194693,0.6303923814922594,1.0,0.3510309240421035
recoverability_phase_map,q_0.00_sigma_0.05,2.0,,exp4_recoverability_boundary,26,0.0,0.05,0.5258552079343723,0.5283014864925414,2641.5074324627067,4750,0,4995,4995,0.0,,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,f3f5bc0e86d11c0c15311be662ab7c78f4873ce3361900f3db33946175577039,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.056766462092743115,0.5575012743318705,0.11121037356577228,0.28457214863413033
recoverability_phase_map,q_0.00_sigma_0.10,2.0,,exp4_recoverability_boundary,26,0.0,0.1,0.5405713414589407,0.5416778120408677,2708.3890602043384,4750,0,4995,4995,0.0,,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,eaeb2cfc95e747c6cdfaef0f5d988e92e774f9669eb2bf81c39f96de5880aa90,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.03036987036798931,0.5575012743318705,0.05949718379930415,0.28457214863413033
recoverability_phase_map,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,26,0.0,0.25,0.5197897111676099,0.5229804547186261,2614.9022735931303,4750,0,4995,4995,0.0,,0.0,0.394456409505697,0.3924,0.0902861720076034,0.3924,4b04a4aaa9513ea79e7dda241b571e69dadbb3c30d22de3ca584b0dae6132b2b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.06764625205202456,0.5575012743318705,0.1325248163033179,0.28457214863413033
recoverability_phase_map,q_0.00_sigma_0.50,2.0,,exp4_recoverability_boundary,26,0.0,0.5,0.5398526149746461,0.5413664356609139,2706.8321783045694,4750,0,4995,4995,0.0,,0.0,0.7889128190113941,0.6096,0.1430907473164822,0.3924,f6e5b9725af353d2d9b4882c603e2e66edff5fed33b1dab68de100509331a79a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.03165906290868073,0.5575012743318705,0.06202282268471265,0.28457214863413033
recoverability_phase_map,q_0.00_sigma_1.00,2.0,,exp4_recoverability_boundary,26,0.0,1.0,0.5372774401913291,0.5397573329465114,2698.7866647325573,4750,0,4995,4995,0.0,,0.0,1.5778256380227882,0.735,0.1670579731460194,0.3924,d6dedc7975394928ea898e9e3b056dae7b61264ea206901f24d7d8a645689a84,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.03627819994366458,0.5575012743318705,0.0710721087644544,0.28457214863413033
recoverability_phase_map,q_0.10_sigma_0.05,2.0,,exp4_recoverability_boundary,26,0.1,0.05,0.4873169070187685,0.4912900258222799,2456.4501291114,4750,508,4487,4995,0.1017017017017017,1.0,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,d03af300f8c37a4cf2c72aaddd381e1ae72415eca22e2aa70b6bf4b73b70d022,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.12589330124085005,0.5575012743318705,0.24663578712285192,0.28457214863413033
recoverability_phase_map,q_0.10_sigma_0.10,2.0,,exp4_recoverability_boundary,26,0.1,0.1,0.4808994068329404,0.4857122043641558,2428.5610218207794,4750,508,4487,4995,0.1017017017017017,1.0,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,f821ecebe9e885e3b8738ff02bb32613a02902d6d1127ed21eb672f1208a482a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.13740448602427327,0.5575012743318705,0.269187186536429,0.28457214863413033
recoverability_phase_map,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,26,0.1,0.25,0.501509083244051,0.5047001662500725,2523.5008312503624,4750,508,4487,4995,0.1017017017017017,1.0,0.0,0.394456409505697,0.3924,0.0902861720076034,0.3924,6b59c58671321477614030207d6fc1d1d0130448b94ffd1ab2f7ffee93193de2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.10043654108852415,0.5575012743318705,0.19676380810663027,0.28457214863413033
recoverability_phase_map,q_0.10_sigma_0.50,2.0,,exp4_recoverability_boundary,26,0.1,0.5,0.4925071093427767,0.496321527614587,2481.607638072935,4750,508,4487,4995,0.1017017017017017,1.0,0.0,0.7889128190113941,0.6096,0.1430907473164822,0.3924,4cdc6296163653d29d9cedc7fbc7524f62404492a2b4f5835d41656afe30e09e,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.1165835425676913,0.5575012743318705,0.22839717048759875,0.28457214863413033
recoverability_phase_map,q_0.10_sigma_1.00,2.0,,exp4_recoverability_boundary,26,0.1,1.0,0.5183428453318746,0.5212750852102855,2606.375426051428,4750,508,4487,4995,0.1017017017017017,1.0,0.0,1.5778256380227882,0.735,0.1670579731460194,0.3924,8133a97e58130a11c6aa18ddd4f9d0966c435283472051a840ad114017bbc349,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.07024152116144364,0.5575012743318705,0.13760917133482692,0.28457214863413033
recoverability_phase_map,q_0.30_sigma_0.05,2.0,,exp4_recoverability_boundary,26,0.3,0.05,0.4097951946797329,0.4180561203378377,2090.2806016891886,4750,1471,3524,4995,0.2944944944944945,1.0,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,2fc238e69a6307d8940a37fee7e8a4fe575e9ce294708f51ee82f2fdb8e73b84,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.2649453822104234,0.5575012743318705,0.5190507536300064,0.28457214863413033
recoverability_phase_map,q_0.30_sigma_0.10,2.0,,exp4_recoverability_boundary,26,0.3,0.1,0.4386736702846162,0.4452048346868512,2226.024173434256,4750,1471,3524,4995,0.2944944944944945,1.0,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,f94e9729e77040715abccd6e10ce2ac807bc8e506506c5e0d437edc1283d74ed,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.21314554437239827,0.5575012743318705,0.417570423444877,0.28457214863413033
recoverability_phase_map,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,26,0.3,0.25,0.4263487037709464,0.4333600129054269,2166.8000645271345,4750,1471,3524,4995,0.2944944944944945,1.0,0.0,0.394456409505697,0.3924,0.0902861720076034,0.3924,4f0755e354fc4c8ce00c5aace6c54f5929b0c510168a374bd244a59ba69f628b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.23525305709232963,0.5575012743318705,0.46088093915355155,0.28457214863413033
recoverability_phase_map,q_0.30_sigma_0.50,2.0,,exp4_recoverability_boundary,26,0.3,0.5,0.4392547876232291,0.4456599577235689,2228.299788617845,4750,1471,3524,4995,0.2944944944944945,1.0,0.0,0.7889128190113941,0.6096,0.1430907473164822,0.3924,2f6f7dabdfbbb5ca7301dcec978e40ca06a457ba59e94999df43824559693e16,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.21210318381580695,0.5575012743318705,0.4155283496108699,0.28457214863413033
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,26,0.3,1.0,0.4527284005233136,0.4584189791165488,2292.094895582744,4750,1471,3524,4995,0.2944944944944945,1.0,0.0,1.5778256380227882,0.735,0.1670579731460194,0.3924,7173acc0d991e92cae1029f37d20378ec48982889dd11806e61afbb842b0885f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.18793532354278472,0.5575012743318705,0.36818143613126836,0.28457214863413033
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,26,0.5,0.05,0.3651958810468875,0.3742559253303569,1871.2796266517848,4750,2456,2539,4995,0.4916916916916917,1.0,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,3f17bad18e3b1f8b7f78ca1397f052b0ba0dd78ac17a586cf8e369f69923dbab,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.3449439681980426,0.5575012743318705,0.6757748527623709,0.28457214863413033
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,26,0.5,0.1,0.375344254361703,0.3842403412538826,1921.201706269413,4750,2456,2539,4995,0.4916916916916917,1.0,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,3a15c7888567e83ee493b070aa6b4f9bc686177c319a918b6e9a98b8fc7c7db8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.326740649601188,0.5575012743318705,0.6401129885795092,0.28457214863413033
recoverability_phase_map,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,26,0.5,0.25,0.3675999571165339,0.3770415544855259,1885.2077724276296,4750,2456,2539,4995,0.4916916916916917,1.0,0.0,0.394456409505697,0.3924,0.0902861720076034,0.3924,6ec20ac8889096855bb9f0a5da40fdcb9a7f6dba2c5f2920718f18b1b13c6407,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.3406317339838203,0.5575012743318705,0.6673268156611109,0.28457214863413033
recoverability_phase_map,q_0.50_sigma_0.50,2.0,,exp4_recoverability_boundary,26,0.5,0.5,0.3747169275779247,0.384545548161806,1922.72774080903,4750,2456,2539,4995,0.4916916916916917,1.0,0.0,0.7889128190113941,0.6096,0.1430907473164822,0.3924,a0396939537e84f8ea2e4ff9c52e2e3f8ed97e1d1d6b2066686dcab351fa087c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.32786589686547474,0.5575012743318705,0.6423174445910665,0.28457214863413033
recoverability_phase_map,q_0.50_sigma_1.00,2.0,,exp4_recoverability_boundary,26,0.5,1.0,0.3773916095697211,0.3868878939586212,1934.439469793106,4750,2456,2539,4995,0.4916916916916917,1.0,0.0,1.5778256380227882,0.735,0.1670579731460194,0.3924,d002e96a523533389563cdcbf2c526a082a751e669f12db324a8c34de636bcd7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.3230682719721471,0.5575012743318705,0.6329184854707374,0.28457214863413033
recoverability_phase_map,q_0.70_sigma_0.05,2.0,,exp4_recoverability_boundary,26,0.7,0.05,0.3231311046310851,0.3346854390936493,1673.4271954682467,4750,3477,1518,4995,0.6960960960960961,1.0,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,9713c45e73d6e3db156346f3b3944b409b99fce6e94f3ccabe9c7fbfe9078f16,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.4203963094796197,0.5575012743318705,0.8235924681463852,0.28457214863413033
recoverability_phase_map,q_0.70_sigma_0.10,2.0,,exp4_recoverability_boundary,26,0.7,0.1,0.3243782985336394,0.3356737573741513,1678.3687868707568,4750,3477,1518,4995,0.6960960960960961,1.0,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,9a335d0cd95025d87106ae52268d78d18598d836f1eb7b118d8206d908da9b49,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.4181591954854875,0.5575012743318705,0.8192097697391779,0.28457214863413033
recoverability_phase_map,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,26,0.7,0.25,0.311539839410622,0.3233438383750077,1616.7191918750384,4750,3477,1518,4995,0.6960960960960961,1.0,0.0,0.394456409505697,0.3924,0.0902861720076034,0.3924,61846303d167109a0ad349b1b27c4c3daae8753b0ddfc35d7aebc2c40b254e54,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.44118776907646895,0.5575012743318705,0.8643247227823291,0.28457214863413033
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,26,0.7,0.5,0.3200542261553062,0.3321515597220978,1660.757798610489,4750,3477,1518,4995,0.6960960960960961,1.0,0.0,0.7889128190113941,0.6096,0.1430907473164822,0.3924,c2e9848c374da1d11d6b3843c296e9cdf127ad162ade6c073f0b218bc0aab1aa,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.425915361394732,0.5575012743318705,0.8344047647486601,0.28457214863413033
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,26,0.7,1.0,0.3281326891341475,0.3387627103977612,1693.8135519888062,4750,3477,1518,4995,0.6960960960960961,1.0,0.0,1.5778256380227882,0.735,0.1670579731460194,0.3924,6d16c3c292ffda2a2da96748da8174b195792a5cd7f9ccc38401d25acd363660,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.41142487796306126,0.5575012743318705,0.8060166634618133,0.28457214863413033
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,26,1.0,0.05,0.2729304342562581,0.2863778088861161,1431.8890444305805,4750,4995,0,4995,1.0,1.0,0.0,0.0788912819011394,0.0068,0.0157134931390963,0.3924,f382fbcaba261602733a8952ff389d8800015533c7f4fde7e11cc6be8652af17,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.5104421491684872,0.5575012743318705,1.0,0.28457214863413033
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,26,1.0,0.1,0.2729304342562581,0.2863778088861161,1431.8890444305805,4750,4995,0,4995,1.0,1.0,0.0,0.1577825638022788,0.076,0.034163439393836,0.3924,f382fbcaba261602733a8952ff389d8800015533c7f4fde7e11cc6be8652af17,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3294592746110212,0.1661661661661661,0.5575025828903885,1.3085585179974817e-06,0.2729304342562581,0.5104421491684872,0.5575012743318705,1.0,0.28457214863413033
