subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,19,0.0,0.25,0.5357008749051739,0.5404933153527188,2702.4665767635943,4750,0,0,4997,0.0,,0.7540524314588753,,,,0.3946,08be87e743240ae9385ab705872240de923a86061cd468302a84b57f7e302e3a,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,3,0.0006,0.234206991308426,0.1076645987592555
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,19,0.0,0.25,0.564954858214932,0.5681846080031657,2840.9230400158285,4750,0,0,4997,0.0,,0.0,,,,0.3946,f0550a09edb9a86fadb988064515c64c553f0662b256d94acced515c285e0a4d,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,3,0.0006,0.234206991308426,0.1076645987592555
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,19,0.0,0.25,0.5345495877405051,0.5387665381583768,2693.832690791884,4750,0,4997,4997,0.0,,0.0,0.399696192351071,0.3946,0.0932171722023257,0.3946,60ef26cf24198238eed1da241dd72c919c6864a20230d6fab9bc34bd5350543f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,3,0.0006,0.234206991308426,0.1076645987592555
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,19,1.0,0.25,0.2867933583926868,0.3000785911029134,1500.3929555145671,4750,4997,0,4997,1.0,1.0,0.0,,,,0.3946,3977b4bacb957bfee020b45a07e1011d7c970c5b676904c43c29063456ef2525,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,3,0.0006,0.234206991308426,0.1076645987592555
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5863462088521988,0.5896434713014647,2948.2173565073235,4750,0,0,4995,0.0,,0.8004004004004004,,,,0.3946,cefc34a0435620befeb8285836a2457e4df47a90a378ccfcd836ef077b00a361,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,5,0.001,0.2930636804293786,0.1531531531531531
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5878925341948291,0.5901419251503427,2950.709625751713,4750,0,0,4995,0.0,,0.0,,,,0.3946,5f886f1019daf8531effb0b50942594ea028747039e1d68e65cc816eff418ac0,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.2930636804293786,0.1531531531531531
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5372565436918828,0.541731350747764,2708.65675373882,4750,0,4995,4995,0.0,,0.0,0.399696192351071,0.3946,0.0932171722023257,0.3946,1197f0b9791b3f24e787efe66da717b607c101d5ec96ced5fe8c043950111d5c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.2930636804293786,0.1531531531531531
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,19,1.0,0.25,0.2697495488792529,0.2837209497165661,1418.6047485828303,4750,4995,0,4995,1.0,1.0,0.0,,,,0.3946,2c660bc3e388dd1b2b1410debd45efeecdc3bb1454f85156d20e1da33dbd0e28,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,5,0.001,0.2930636804293786,0.1531531531531531
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,19,0.0,0.25,0.5980454151462132,0.599903968561009,2999.5198428050453,4750,0,0,4994,0.0,,0.8378053664397277,,,,0.3946,6450ccf45aef9309206c1c0dd1ca0010768fa7568b3068493d57ffc9db1bada3,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,6,0.0012,0.3067697023895428,0.1659991990388466
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,19,0.0,0.25,0.5035894498229181,0.5109278757816397,2554.6393789081985,4750,0,0,4994,0.0,,0.0,,,,0.3946,c62a30bf617d7a25d0b4a97d1a7855b0889e0c6df9254f6703ddcc61afffe8b6,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,6,0.0012,0.3067697023895428,0.1659991990388466
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,19,0.0,0.25,0.5472983187053114,0.5505081522915595,2752.540761457797,4750,0,4994,4994,0.0,,0.0,0.399696192351071,0.3946,0.0932171722023257,0.3946,0d1aeeb995c72b430c97da7a42d2dcad330b1e2b45bc2160e77246f9b3f91cee,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3067697023895428,0.1659991990388466
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,19,1.0,0.25,0.2792582223835348,0.2927465151190012,1463.732575595006,4750,4994,0,4994,1.0,1.0,0.0,,,,0.3946,08d158cfd07ddbefd0d04063ede28659425955980023ac153453b849091e83dd,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,6,0.0012,0.3067697023895428,0.1659991990388466
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,19,0.0,0.25,0.6053313501917998,0.6073843732585208,3036.921866292604,4750,0,0,4995,0.0,,0.8552552552552553,,,,0.3946,7dfc4b5b7e4181e64c628c2774c366c74148eddf5840f955badf7f79a1a356a7,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,5,0.001,0.3106267457165326,0.1687687687687687
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,19,0.0,0.25,0.57367348565611,0.5761560317935138,2880.780158967569,4750,0,0,4995,0.0,,0.0,,,,0.3946,8af94987845d9135b972a2819bfdac6a8917abc2a074808691bbaa5d6513f8fd,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3106267457165326,0.1687687687687687
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5059549592557163,0.5112161003732585,2556.0805018662923,4750,0,4995,4995,0.0,,0.0,0.399696192351071,0.3946,0.0932171722023257,0.3946,3bfd5defc54aa9289054daea933682dcc26bf57f970cc666a214a8dbfb40756b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3106267457165326,0.1687687687687687
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,19,1.0,0.25,0.2744361742392093,0.2880956301335039,1440.4781506675197,4750,4995,0,4995,1.0,1.0,0.0,,,,0.3946,42d622cf29a0adbfba5b495ca05543cd8c8249e22a5d94983a7dfd1efbed241f,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,5,0.001,0.3106267457165326,0.1687687687687687
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,19,0.0,0.25,0.6130506353404742,0.6141415444015007,3070.7077220075034,4750,0,0,4995,0.0,,0.8544544544544544,,,,0.3946,b9d4362bc7d98d5c4c7c2181f9025a504e782e6307dcc4029dc3fb5584c0574f,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,5,0.001,0.3114787322753191,0.1687687687687687
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5394471397827463,0.5442770315656563,2721.385157828281,4750,0,0,4995,0.0,,0.0,,,,0.3946,460edf86735489d378e9bb3f14c6a1ef8ba9d9a761a55cb6fb0386dbed9bec01,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.3114787322753191,0.1687687687687687
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,19,0.0,0.25,0.5509704343572036,0.55385286565531,2769.26432827655,4750,0,4995,4995,0.0,,0.0,0.399696192351071,0.3946,0.0932171722023257,0.3946,6924b5664b21c19d8776f1a9157d288c744f5d96ccd1f1a49c2f4378c5fd3722,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.3114787322753191,0.1687687687687687
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,19,1.0,0.25,0.270127420152462,0.2840585594870448,1420.2927974352242,4750,4995,0,4995,1.0,1.0,0.0,,,,0.3946,7f612c534c1dc957ecc2d3a1bec7a278d150f79cdf037f9816dbfbd55c77b338,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,5,0.001,0.3114787322753191,0.1687687687687687
delay_state_coupling_diagnostic,beta_0.00,0.0,,exp4_recoverability_boundary,20,0.0,0.25,0.6075757038303744,0.6087592722122821,3043.7963610614106,4750,0,0,4998,0.0,,0.8109243697478992,,,,0.406,b7a86a8aa0db283539e535f0f8ddd5b05c67a7c527ce04089c6491d3ea446099,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,2,0.0004,0.1715293779507015,0.062625050020008
delay_state_coupling_diagnostic,beta_0.00,0.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5153552924052086,0.5207510591379364,2603.755295689682,4750,0,0,4998,0.0,,0.0,,,,0.406,78af233bd52d88483aa11bd8146592857dc1fbebdf367384de7aeb42034e4f10,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,2,0.0004,0.1715293779507015,0.062625050020008
delay_state_coupling_diagnostic,beta_0.00,0.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5569062478517054,0.5600780890652265,2800.3904453261325,4750,0,4998,4998,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,1696d23bef1a307267d15653d789a69eb1f8fcb060d897a9b1f875d9d6092c6b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,2,0.0004,0.1715293779507015,0.062625050020008
delay_state_coupling_diagnostic,beta_0.00,0.0,,exp4_recoverability_boundary,20,1.0,0.25,0.2903477270138451,0.3039518633964951,1519.7593169824756,4750,4998,0,4998,1.0,1.0,0.0,,,,0.406,180c992547b545611e2973afc655bd15f26d52c6302bc4e703c0104fed2468d2,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,2,0.0004,0.1715293779507015,0.062625050020008
delay_state_coupling_diagnostic,beta_0.25,0.25,,exp4_recoverability_boundary,20,0.0,0.25,0.574398360442824,0.5763450954155431,2881.725477077716,4750,0,0,4997,0.0,,0.782069241544927,,,,0.406,b5b2050768d62a9cc1cd7282b40e5abcad58cfe4222964ae3dd293156a2b6038,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,3,0.0006,0.2002755090468904,0.08685211126676
delay_state_coupling_diagnostic,beta_0.25,0.25,,exp4_recoverability_boundary,20,0.0,0.25,0.5002592778746341,0.5058872554013492,2529.436277006745,4750,0,0,4997,0.0,,0.0,,,,0.406,932f7f5d57f6c29228a46a0ec7cdf028234a7b7aba0f9453248b5144be7fa412,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,3,0.0006,0.2002755090468904,0.08685211126676
delay_state_coupling_diagnostic,beta_0.25,0.25,,exp4_recoverability_boundary,20,0.0,0.25,0.5611759078208881,0.5644097885605034,2822.048942802517,4750,0,4997,4997,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,0015eda470dc1966296e76f5013b9e7f2a964305de32509f132acec142fc465d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,3,0.0006,0.2002755090468904,0.08685211126676
delay_state_coupling_diagnostic,beta_0.25,0.25,,exp4_recoverability_boundary,20,1.0,0.25,0.2853466198439017,0.2995271347238407,1497.635673619203,4750,4997,0,4997,1.0,1.0,0.0,,,,0.406,fcfd8bba9985f998598e77628b17888a4a243306ec7d9ca287c4e2f0a73480af,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,3,0.0006,0.2002755090468904,0.08685211126676
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,20,0.0,0.25,0.6089446592039599,0.6095266621106321,3047.6333105531608,4750,0,0,4997,0.0,,0.8110866519911947,,,,0.406,c47d649831f1cb4f441ba4bd51e364512f1e8c5f55eda4bb6beb42473ef347f3,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,3,0.0006,0.2264679934314984,0.1082649589753852
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,20,0.0,0.25,0.5331670018199779,0.5376252144934368,2688.126072467184,4750,0,0,4997,0.0,,0.0,,,,0.406,b70026872780dd93a98c4b81d170bdc2c174285635cae6849916632d40342eb2,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,3,0.0006,0.2264679934314984,0.1082649589753852
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,20,0.0,0.25,0.5397759934763098,0.5443680600845717,2721.8403004228585,4750,0,4997,4997,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,457011613aa78f43874bdc7aa224ed7d26203fdf5fd58e3b841ea6e8745dfedb,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,3,0.0006,0.2264679934314984,0.1082649589753852
delay_state_coupling_diagnostic,beta_0.50,0.5,,exp4_recoverability_boundary,20,1.0,0.25,0.2871020214182672,0.3009528818555861,1504.7644092779306,4750,4997,0,4997,1.0,1.0,0.0,,,,0.406,c04c5535b864476be85e50b37aea87992aeb6903e7477ba9142fc6708089980d,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,3,0.0006,0.2264679934314984,0.1082649589753852
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5915716757193761,0.5926437967092363,2963.2189835461813,4750,0,0,4996,0.0,,0.8088470776621297,,,,0.406,3dee74a8ebfd758137b6627b59424d232f4bbbafe63ed6d6141f31af023f23d4,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,4,0.0008,0.2763606947517306,0.1521216973578863
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,20,0.0,0.25,0.605327624034673,0.6048522619103024,3024.261309551512,4750,0,0,4996,0.0,,0.0,,,,0.406,56fff4c203f739e5708294de629c90c86076c168900d4255f92aea3147002c49,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,4,0.0008,0.2763606947517306,0.1521216973578863
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5361009533329267,0.5408868935619817,2704.4344678099087,4750,0,4996,4996,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,83d0f0d4f922c0652bff5399684557afb236e173c163954c280054191ece1ab7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.2763606947517306,0.1521216973578863
delay_state_coupling_diagnostic,beta_1.00,1.0,,exp4_recoverability_boundary,20,1.0,0.25,0.2748886399962915,0.2892254564708573,1446.1272823542863,4750,4996,0,4996,1.0,1.0,0.0,,,,0.406,2aa9f5ef2a2bf0a32459a1c1771024fb070b065e5cb323cd7cef4cc37e787a54,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,4,0.0008,0.2763606947517306,0.1521216973578863
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,20,0.0,0.25,0.6282612909813176,0.6291166925882559,3145.58346294128,4750,0,0,4995,0.0,,0.862062062062062,,,,0.406,5c32dfc466bc1c76928040fc0ea3b62e32d2b93f0489bb97fbf1ca6bcd8064f8,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,5,0.001,0.2964968153239842,0.1681681681681681
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,20,0.0,0.25,0.5391976418637597,0.542400768132851,2712.0038406642548,4750,0,0,4995,0.0,,0.0,,,,0.406,8446c96c60c5ce57d73bc693f7a4253d5501a6879bf4dc30f0ffdb7a2d1e8833,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.2964968153239842,0.1681681681681681
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,20,0.0,0.25,0.5464877487192817,0.5507279546595925,2753.639773297962,4750,0,4995,4995,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,a0c0bfbc1b6d3be987fbaa59fcb215045da66fde2a5cc3efffcb32b2f0712d6a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.2964968153239842,0.1681681681681681
delay_state_coupling_diagnostic,beta_1.50,1.5,,exp4_recoverability_boundary,20,1.0,0.25,0.2803645533794171,0.2941846419165829,1470.9232095829148,4750,4995,0,4995,1.0,1.0,0.0,,,,0.406,cebe2d2ac9c9c14ae45d2f3a6a8beed6e9af6ce00bf8a9b11be8ffebb82c71a2,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,5,0.001,0.2964968153239842,0.1681681681681681
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,20,0.0,0.25,0.6149501557011261,0.6156653673648427,3078.3268368242134,4750,0,0,4995,0.0,,0.8482482482482483,,,,0.406,fd4d729eecba3db840f63ae503da35e935bd85c08553c4a7bf5689f1f14edfbc,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,5,0.001,0.2960812108581609,0.1691691691691691
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5756415286614345,0.5770070258185569,2885.035129092784,4750,0,0,4995,0.0,,0.0,,,,0.406,4d18a24150ebfde2e082f05bd950a3376d3f1e7c1f4fab681e23cee04aefcb03,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,5,0.001,0.2960812108581609,0.1691691691691691
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5429610968709794,0.5475754328812352,2737.877164406176,4750,0,4995,4995,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,6849d06b546565242e645278bd90ac53bed9e813c3a1196d0f3d5f1b873d6448,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,5,0.001,0.2960812108581609,0.1691691691691691
delay_state_coupling_diagnostic,beta_2.00,2.0,,exp4_recoverability_boundary,20,1.0,0.25,0.2777775202151143,0.2918275947955808,1459.137973977904,4750,4995,0,4995,1.0,1.0,0.0,,,,0.406,b6565523d3b63034a7d4e5f4d6b3fbeb390fd33d4282c8a13ea8f08db4585c5d,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,5,0.001,0.2960812108581609,0.1691691691691691
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,20,0.0,0.25,0.614655521094735,0.6152013482700702,3076.006741350351,4750,0,0,4996,0.0,,0.8474779823859088,,,,0.406,ace69e899918658553285f65d54372c4b41da84dd1f4d5ea2111e1b2f0f45eea,simulator_emitted,arrival_time_naive,Arrival time,arrival_time,none,False,True,2.0,4,0.0008,0.2987705054935434,0.1703362690152121
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5626695332309478,0.5645725609730684,2822.8628048653422,4750,0,0,4996,0.0,,0.0,,,,0.406,ee42b38fb63e20fe1b5f0f341de2827797ac95265f17462364b05defc7592e62,simulator_emitted,observable_history_surrogate,Observable history surrogate,observable_history_proxy,none,False,True,2.0,4,0.0008,0.2987705054935434,0.1703362690152121
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,20,0.0,0.25,0.5568379180662137,0.5607155883722049,2803.577941861025,4750,0,4996,4996,0.0,,0.0,0.3993061941158847,0.406,0.0954927050414236,0.406,c39f10db83019374d36bdf9ac272ce0062318cce312b52f5af53939eab54ac7f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,4,0.0008,0.2987705054935434,0.1703362690152121
delay_state_coupling_diagnostic,beta_3.00,3.0,,exp4_recoverability_boundary,20,1.0,0.25,0.2741743112216924,0.28840454625183,1442.0227312591503,4750,4996,0,4996,1.0,1.0,0.0,,,,0.406,2dda1e73ac6ca53766bd68281250c7892b143795ffdd313d15afb46779665c6a,simulator_emitted,source_labelled_reference,Source labelled reference,source_labelled,source_labelled_reference,False,False,2.0,4,0.0008,0.2987705054935434,0.1703362690152121
